004030/F02430670204;02430670204;30/09/2018;31/10/2018;;38,94;;;;;38,94;EURO;09/11/2018;
004145/F02430670204;02430670204;07/10/2018;30/11/2018;;146,43;;;;;146,43;EURO;27/12/2018;
004313/F02430670204;02430670204;16/10/2018;30/11/2018;;495,25;;;;;495,25;EURO;27/12/2018;
004357/F02430670204;02430670204;18/10/2018;30/11/2018;;625,02;;;;;625,02;EURO;27/12/2018;
004387/F02430670204;02430670204;21/10/2018;30/11/2018;;128,64;;;;;128,64;EURO;27/12/2018;
004438/F02430670204;02430670204;23/10/2018;30/11/2018;;196,39;;;;;196,39;EURO;27/12/2018;
004497/F02430670204;02430670204;28/10/2018;30/11/2018;;261,02;;;;;261,02;EURO;27/12/2018;
004558/F02430670204;02430670204;01/11/2018;31/12/2018;;477,52;;;;;477,52;EURO;14/01/2019;
004601/F02430670204;02430670204;04/11/2018;31/12/2018;;189,31;;;;;189,31;EURO;14/01/2019;
004769/F02430670204;02430670204;13/11/2018;31/12/2018;;148,77;;;;;148,77;EURO;14/01/2019;
004819/F02430670204;02430670204;15/11/2018;31/12/2018;;221,6;;;;;221,6;EURO;14/01/2019;
000004/SNC02439320595;02439320595;20/05/2019;30/06/2019;;32,17;;;;;32,17;EURO;;
000176/CD02439320595;02439320595;13/05/2019;30/06/2019;;2356,89;;;;;2356,89;EURO;04/06/2019;
000547/FD02439320595;02439320595;19/04/2019;31/05/2019;;253,34;;;;;253,34;EURO;04/06/2019;
000377/CD02452430651;02452430651;31/12/2018;31/01/2019;;1548,56;;;;;1548,56;EURO;;
000378/FD02452430651;02452430651;20/03/2019;30/04/2019;;201,86;;;;;201,86;EURO;;
000421/FD02452430651;02452430651;25/03/2019;30/04/2019;;182,92;;;;;182,92;EURO;;
000586/FD02452430651;02452430651;19/04/2019;31/05/2019;;1230,69;;;;;1230,69;EURO;;
000744/FD02452430651;02452430651;21/05/2019;30/06/2019;;1361,78;;;;;1361,78;EURO;;
003910/F02452430651;02452430651;23/09/2018;31/10/2018;;1080,91;;;;;1080,91;EURO;;
003911/F02452430651;02452430651;23/09/2018;31/10/2018;;191,74;;;;;191,74;EURO;;
004132/F02452430651;02452430651;07/10/2018;30/11/2018;;1758,74;;;;;1758,74;EURO;;
004177/F02452430651;02452430651;09/10/2018;30/11/2018;;545,03;;;;;545,03;EURO;;
004220/F02452430651;02452430651;11/10/2018;30/11/2018;;2110,69;;;;;2110,69;EURO;;
004248/F02452430651;02452430651;14/10/2018;30/11/2018;;1885,21;;;;;1885,21;EURO;;
004286/F02452430651;02452430651;14/10/2018;30/11/2018;;20,65;;;;;20,65;EURO;;
004301/F02452430651;02452430651;16/10/2018;30/11/2018;;1556,05;;;;;1556,05;EURO;;
005319/F02452430651;02452430651;22/12/2018;31/01/2019;;1742,26;;;;;1742,26;EURO;;
004507/F02457420921;02457420921;28/10/2018;30/11/2018;;168,13;;;;;168,13;EURO;27/02/2019;
004602/F02457420921;02457420921;04/11/2018;31/12/2018;;164,69;;;;;164,69;EURO;27/02/2019;
004965/F02457420921;02457420921;25/11/2018;31/12/2018;;248,31;;;;;248,31;EURO;27/02/2019;
005145/F02457420921;02457420921;09/12/2018;31/01/2019;;313,08;;;;;313,08;EURO;27/02/2019;
002973/F02472740907;02472740907;11/07/2018;31/08/2018;;145,18;;;;;145,18;EURO;24/09/2018;
003015/F02472740907;02472740907;15/07/2018;31/08/2018;;208,62;;;;;208,62;EURO;24/09/2018;
004665/F02472740907;02472740907;07/11/2018;31/12/2018;;634,36;;;;;634,36;EURO;;
004978/F02472740907;02472740907;25/11/2018;31/12/2018;;381,89;;;;;381,89;EURO;;
002848/F02473760599;02473760599;03/07/2018;03/07/2018;;0;;;;;0;EURO;;
003006/F02473760599;02473760599;13/07/2018;13/07/2018;;0;;;;;0;EURO;;
004667/F02491670903;02491670903;07/11/2018;31/12/2018;;192,36;;;;;192,36;EURO;;
000099/C02493970590;02493970590;29/10/2018;29/10/2018;;130;;;;;130;EURO;;
000154/C02493970590;02493970590;15/11/2018;15/11/2018;;268,4;;;;;268,4;EURO;;
000609/MD02493970590;02493970590;30/11/2018;30/11/2018;;1268,82;;;;;1268,82;EURO;;
000642/MD02493970590;02493970590;30/11/2018;30/11/2018;;324,67;;;;;324,67;EURO;;
000670/MD02493970590;02493970590;31/12/2018;31/12/2018;;568,76;;;;;568,76;EURO;;
000698/MD02493970590;02493970590;31/12/2018;31/12/2018;;142,15;;;;;142,15;EURO;;
000390/FD02505010013;02505010013;20/03/2019;30/04/2019;;124,68;;;;;124,68;EURO;20/05/2019;
000733/FD02505010013;02505010013;21/05/2019;30/06/2019;;1044,58;;;;;1044,58;EURO;03/07/2019;
000969/FD02505010013;02505010013;25/06/2019;31/07/2019;;241,82;;;;;241,82;EURO;15/07/2019;
003678/F02505010013;02505010013;05/09/2018;31/10/2018;;305,59;;;;;305,59;EURO;02/10/2018;
003805/F02505010013;02505010013;13/09/2018;31/10/2018;;639;;;;;639;EURO;02/10/2018;
005157/F02505010013;02505010013;10/12/2018;31/01/2019;;438,3;;;;;438,3;EURO;24/01/2019;
005176/F02505010013;02505010013;11/12/2018;31/01/2019;;647,34;;;;;647,34;EURO;24/01/2019;
005193/F02505010013;02505010013;12/12/2018;31/01/2019;;570,42;;;;;570,42;EURO;24/01/2019;
005213/F02505010013;02505010013;13/12/2018;31/01/2019;;552,46;;;;;552,46;EURO;24/01/2019;
005236/F02505010013;02505010013;16/12/2018;31/01/2019;;553,72;;;;;553,72;EURO;24/01/2019;
005254/F02505010013;02505010013;17/12/2018;31/01/2019;;94,22;;;;;94,22;EURO;;
005273/F02505010013;02505010013;18/12/2018;31/01/2019;;534,47;;;;;534,47;EURO;;
005286/F02505010013;02505010013;19/12/2018;31/01/2019;;88,86;;;;;88,86;EURO;;
005310/F02505010013;02505010013;20/12/2018;31/01/2019;;338,15;;;;;338,15;EURO;;
005323/F02505010013;02505010013;22/12/2018;31/01/2019;;135,12;;;;;135,12;EURO;;
000085/MD02513150595;02513150595;28/02/2019;28/02/2019;;187,2;;;;;187,2;EURO;;
000115/C02513150595;02513150595;29/10/2018;29/10/2018;;65;;;;;65;EURO;;
000139/MD02513150595;02513150595;31/03/2019;31/03/2019;;303,47;;;;;303,47;EURO;;
000153/C02513150595;02513150595;15/11/2018;15/11/2018;;524,6;;;;;524,6;EURO;;
000160/C02514730593;02514730593;15/11/2018;15/11/2018;;597,8;;;;;597,8;EURO;;
000072/FD02531880108;02531880108;25/01/2019;28/02/2019;;1790,73;;;;;1790,73;EURO;;
000971/FD02531880108;02531880108;25/06/2019;31/07/2019;;750,6;;;;;750,6;EURO;;
001310/FD02531880108;02531880108;30/11/2018;31/12/2018;;200,66;;;;;200,66;EURO;;
002976/F02531880108;02531880108;11/07/2018;31/08/2018;;128,29;;;;;128,29;EURO;11/09/2018;
003153/F02531880108;02531880108;24/07/2018;31/08/2018;;903,67;;;;;903,67;EURO;11/09/2018;
004767/F02531880108;02531880108;13/11/2018;31/12/2018;;211,71;;;;;211,71;EURO;;
004989/F02531880108;02531880108;26/11/2018;31/12/2018;;1319,35;;;;;1319,35;EURO;;
005000/F02531880108;02531880108;27/11/2018;31/12/2018;;564,04;;;;;564,04;EURO;;
005061/F02531880108;02531880108;02/12/2018;31/01/2019;;1276,57;;;;;1276,57;EURO;;
005071/F02531880108;02531880108;03/12/2018;31/01/2019;;59,24;;;;;59,24;EURO;;
005083/F02531880108;02531880108;04/12/2018;31/01/2019;;101,84;;;;;101,84;EURO;;
005102/F02531880108;02531880108;05/12/2018;31/01/2019;;211,89;;;;;211,89;EURO;;
005156/F02531880108;02531880108;10/12/2018;31/01/2019;;674,63;;;;;674,63;EURO;;
005388/F02531880108;02531880108;30/12/2018;31/01/2019;;214,28;;;;;214,28;EURO;;
000018/FD02532620107;02532620107;18/01/2019;28/02/2019;;496,68;;;;;496,68;EURO;24/05/2019;
000569/FD02532620107;02532620107;19/04/2019;31/05/2019;;715,17;;;;;715,17;EURO;;
000802/FD02532620107;02532620107;13/07/2018;31/08/2018;;114,69;;;;;114,69;EURO;14/12/2018;
000830/FD02532620107;02532620107;18/07/2018;31/08/2018;;222,16;;;;;222,16;EURO;14/12/2018;
003032/F02532620107;02532620107;15/07/2018;31/08/2018;;173,2;;;;;173,2;EURO;14/12/2018;
003286/F02532620107;02532620107;06/08/2018;30/09/2018;;236,4;;;;;236,4;EURO;14/12/2018;
003750/F02532620107;02532620107;09/09/2018;31/10/2018;;377,52;;;;;377,52;EURO;14/12/2018;
003788/F02532620107;02532620107;12/09/2018;31/10/2018;;445,74;;;;;445,74;EURO;14/12/2018;
003849/F02532620107;02532620107;16/09/2018;31/10/2018;;156,4;;;;;156,4;EURO;14/12/2018;
003930/F02532620107;02532620107;23/09/2018;31/10/2018;;269,21;;;;;269,21;EURO;14/12/2018;
003990/F02532620107;02532620107;27/09/2018;31/10/2018;;244,19;;;;;244,19;EURO;24/05/2019;
004037/F02532620107;02532620107;30/09/2018;31/10/2018;;255,44;;;;;255,44;EURO;24/05/2019;
004159/F02532620107;02532620107;07/10/2018;30/11/2018;;597,58;;;;;597,58;EURO;24/05/2019;
005059/F02532620107;02532620107;02/12/2018;31/01/2019;;114,66;;;;;114,66;EURO;24/05/2019;
005149/F02532620107;02532620107;09/12/2018;31/01/2019;;569,19;;;;;569,19;EURO;24/05/2019;
005158/F02532620107;02532620107;10/12/2018;31/01/2019;;142,9;;;;;142,9;EURO;24/05/2019;
005274/F02532620107;02532620107;18/12/2018;31/01/2019;;75,13;;;;;75,13;EURO;24/05/2019;
005277/F02532620107;02532620107;18/12/2018;31/01/2019;;34,69;;;;;34,69;EURO;24/05/2019;
005278/F02532620107;02532620107;18/12/2018;31/01/2019;;159,91;;;;;159,91;EURO;24/05/2019;
005355/F02532620107;02532620107;27/12/2018;31/01/2019;;67,56;;;;;67,56;EURO;24/05/2019;
005387/F02532620107;02532620107;30/12/2018;31/01/2019;;398,35;;;;;398,35;EURO;24/05/2019;
000084/MD02539110599;02539110599;28/02/2019;28/02/2019;;497,76;;;;;497,76;EURO;;
000104/C02539110599;02539110599;29/10/2018;29/10/2018;;195;;;;;195;EURO;;
000120/C02539110599;02539110599;15/11/2018;15/11/2018;;268,4;;;;;268,4;EURO;;
000241/MD02539110599;02539110599;31/05/2019;31/05/2019;;1090,94;;;;;1090,94;EURO;;
000295/MD02539110599;02539110599;30/06/2019;30/06/2019;;483,08;;;;;483,08;EURO;;
000608/MD02539110599;02539110599;30/11/2018;30/11/2018;;336,96;;;;;336,96;EURO;;
000669/MD02539110599;02539110599;31/12/2018;31/12/2018;;93,6;;;;;93,6;EURO;;
000086/MD02556410591;02556410591;28/02/2019;28/02/2019;;89,44;;;;;89,44;EURO;;
000116/C02556410591;02556410591;29/10/2018;29/10/2018;;65;;;;;65;EURO;;
000140/MD02556410591;02556410591;31/03/2019;31/03/2019;;74,15;;;;;74,15;EURO;;
000155/C02556410591;02556410591;15/11/2018;15/11/2018;;524,6;;;;;524,6;EURO;;
000243/MD02556410591;02556410591;31/05/2019;31/05/2019;;232,65;;;;;232,65;EURO;;
000322/MD02556410591;02556410591;30/06/2019;30/06/2019;;340,72;;;;;340,72;EURO;;
000610/MD02556410591;02556410591;30/11/2018;30/11/2018;;87,88;;;;;87,88;EURO;;
000643/MD02556410591;02556410591;30/11/2018;30/11/2018;;116,76;;;;;116,76;EURO;;
000671/MD02556410591;02556410591;31/12/2018;31/12/2018;;129,9;;;;;129,9;EURO;;
000699/MD02556410591;02556410591;31/12/2018;31/12/2018;;157,15;;;;;157,15;EURO;;
000823/FD02558950420;02558950420;15/07/2018;31/08/2018;;84,08;;;;;84,08;EURO;05/09/2018;
000880/FD02558950420;02558950420;31/07/2018;31/08/2018;;323,9;;;;;323,9;EURO;03/10/2018;
001021/FD02558950420;02558950420;16/09/2018;31/10/2018;;57,86;;;;;57,86;EURO;02/11/2018;
001069/FD02558950420;02558950420;30/09/2018;31/10/2018;;109,99;;;;;109,99;EURO;05/12/2018;
001194/FD02558950420;02558950420;31/10/2018;30/11/2018;;608,28;;;;;608,28;EURO;03/01/2019;
001262/FD02558950420;02558950420;20/11/2018;31/12/2018;;99,59;;;;;99,59;EURO;03/01/2019;
001300/FD02558950420;02558950420;30/11/2018;31/12/2018;;175,51;;;;;175,51;EURO;;
001344/FD02558950420;02558950420;16/12/2018;31/01/2019;;644,83;;;;;644,83;EURO;;
003345/F02561330925;02561330925;12/08/2018;30/09/2018;;20,4;;;;;20,4;EURO;;
000016/SNC02598660591;02598660591;21/06/2019;31/07/2019;;94,85;;;;;94,85;EURO;;
000027/SD02598660591;02598660591;31/05/2019;30/06/2019;;2824,32;;;;;2824,32;EURO;;
000031/CD02598660591;02598660591;28/02/2019;31/03/2019;;2209,04;;;;;2209,04;EURO;03/06/2019;
000063/CD02598660591;02598660591;19/03/2019;30/04/2019;;3116,56;;;;;3116,56;EURO;;
000069/SD02598660591;02598660591;19/06/2019;31/07/2019;;2090,17;;;;;2090,17;EURO;;
000092/SD02598660591;02598660591;30/06/2019;31/07/2019;;1472,9;;;;;1472,9;EURO;;
000130/CD02598660591;02598660591;23/04/2019;31/05/2019;;3908,6;;;;;3908,6;EURO;;
000159/FD02598660591;02598660591;22/02/2019;31/03/2019;;676,33;;;;;676,33;EURO;03/06/2019;
000197/CD02598660591;02598660591;18/05/2019;30/06/2019;;395,21;;;;;395,21;EURO;;
000213/CD02598660591;02598660591;31/05/2019;30/06/2019;;281,67;;;;;281,67;EURO;;
000237/CD02598660591;02598660591;24/06/2019;31/07/2019;;2447,43;;;;;2447,43;EURO;;
000357/FD02598660591;02598660591;20/03/2019;30/04/2019;;16545,28;;;;;16545,28;EURO;;
000558/FD02598660591;02598660591;19/04/2019;31/05/2019;;18870,21;;;;;18870,21;EURO;;
000720/FD02598660591;02598660591;21/05/2019;30/06/2019;;459,89;;;;;459,89;EURO;;
000951/FD02598660591;02598660591;25/06/2019;31/07/2019;;5097,85;;;;;5097,85;EURO;;
001152/FD02598660591;02598660591;26/10/2018;30/11/2018;;338,17;;;;;338,17;EURO;05/12/2018;
001174/FD02598660591;02598660591;31/10/2018;30/11/2018;;957,55;;;;;957,55;EURO;;
001309/FD02598660591;02598660591;30/11/2018;31/12/2018;;47,87;;;;;47,87;EURO;;
001353/FD02598660591;02598660591;18/12/2018;31/01/2019;;760,52;;;;;760,52;EURO;05/03/2019;
002836/F02598660591;02598660591;02/07/2018;31/08/2018;;385,81;;;;;385,81;EURO;02/10/2018;
003108/F02598660591;02598660591;22/07/2018;31/08/2018;;373,8;;;;;373,8;EURO;02/10/2018;
003163/F02598660591;02598660591;25/07/2018;31/08/2018;;928,19;;;;;928,19;EURO;02/10/2018;
003207/F02598660591;02598660591;30/07/2018;31/08/2018;;376,78;;;;;376,78;EURO;02/10/2018;
003262/F02598660591;02598660591;05/08/2018;30/09/2018;;341,59;;;;;341,59;EURO;31/10/2018;
003343/F02598660591;02598660591;12/08/2018;30/09/2018;;391,63;;;;;391,63;EURO;31/10/2018;
003706/F02598660591;02598660591;06/09/2018;31/10/2018;;2340,99;;;;;2340,99;EURO;05/12/2018;
003716/F02598660591;02598660591;07/09/2018;31/10/2018;;1492,98;;;;;1492,98;EURO;05/12/2018;
003721/F02598660591;02598660591;09/09/2018;31/10/2018;;2059,64;;;;;2059,64;EURO;05/12/2018;
003786/F02598660591;02598660591;11/09/2018;31/10/2018;;2035,3;;;;;2035,3;EURO;05/12/2018;
003940/F02598660591;02598660591;24/09/2018;31/10/2018;;1549,18;;;;;1549,18;EURO;05/12/2018;
003977/F02598660591;02598660591;27/09/2018;31/10/2018;;1653,75;;;;;1653,75;EURO;05/12/2018;
004001/F02598660591;02598660591;28/09/2018;31/10/2018;;1138,22;;;;;1138,22;EURO;05/12/2018;
004015/F02598660591;02598660591;30/09/2018;31/10/2018;;1119,93;;;;;1119,93;EURO;05/12/2018;
004251/F02598660591;02598660591;14/10/2018;30/11/2018;;876,97;;;;;876,97;EURO;;
004303/F02598660591;02598660591;16/10/2018;30/11/2018;;479,27;;;;;479,27;EURO;;
004312/F02598660591;02598660591;16/10/2018;30/11/2018;;580,13;;;;;580,13;EURO;;
004337/F02598660591;02598660591;18/10/2018;30/11/2018;;979,75;;;;;979,75;EURO;;
004377/F02598660591;02598660591;21/10/2018;30/11/2018;;636,29;;;;;636,29;EURO;;
004419/F02598660591;02598660591;23/10/2018;30/11/2018;;592,61;;;;;592,61;EURO;;
004459/F02598660591;02598660591;25/10/2018;30/11/2018;;1044,5;;;;;1044,5;EURO;;
004482/F02598660591;02598660591;26/10/2018;30/11/2018;;126,53;;;;;126,53;EURO;;
004556/F02598660591;02598660591;01/11/2018;31/12/2018;;1593,59;;;;;1593,59;EURO;;
004591/F02598660591;02598660591;04/11/2018;31/12/2018;;1206,18;;;;;1206,18;EURO;;
004639/F02598660591;02598660591;06/11/2018;31/12/2018;;335,51;;;;;335,51;EURO;;
004662/F02598660591;02598660591;07/11/2018;31/12/2018;;657,09;;;;;657,09;EURO;;
004706/F02598660591;02598660591;09/11/2018;31/12/2018;;699,58;;;;;699,58;EURO;;
004764/F02598660591;02598660591;13/11/2018;31/12/2018;;870,72;;;;;870,72;EURO;;
004775/F02598660591;02598660591;14/11/2018;31/12/2018;;1207,78;;;;;1207,78;EURO;;
004791/F02598660591;02598660591;15/11/2018;31/12/2018;;485,75;;;;;485,75;EURO;;
004829/F02598660591;02598660591;18/11/2018;31/12/2018;;1516,85;;;;;1516,85;EURO;;
004925/F02598660591;02598660591;22/11/2018;31/12/2018;;1366,37;;;;;1366,37;EURO;;
004955/F02598660591;02598660591;25/11/2018;31/12/2018;;975,05;;;;;975,05;EURO;;
005109/F02598660591;02598660591;05/12/2018;31/01/2019;;787,87;;;;;787,87;EURO;05/03/2019;
005293/F02598660591;02598660591;19/12/2018;31/01/2019;;479,27;;;;;479,27;EURO;05/03/2019;
003500/F02606540694;02606540694;26/08/2018;26/08/2018;;0;;;;;0;EURO;;
004018/F02606540694;02606540694;30/09/2018;30/09/2018;;0;;;;;0;EURO;;
004721/F02606540694;02606540694;11/11/2018;11/11/2018;;0;;;;;0;EURO;;
004927/F02606540694;02606540694;22/11/2018;22/11/2018;;0;;;;;0;EURO;;
000075/FD02609150392;02609150392;27/01/2019;28/02/2019;;649,99;;;;;649,99;EURO;20/05/2019;
000171/FD02609150392;02609150392;22/02/2019;31/03/2019;;1057,7;;;;;1057,7;EURO;14/06/2019;
000341/FD02609150392;02609150392;20/03/2019;30/04/2019;;1477,41;;;;;1477,41;EURO;14/06/2019;
000608/FD02609150392;02609150392;28/04/2019;31/05/2019;;870,03;;;;;870,03;EURO;21/06/2019;
000786/FD02609150392;02609150392;28/05/2019;30/06/2019;;825,41;;;;;825,41;EURO;;
000787/FD02609150392;02609150392;08/07/2018;31/08/2018;;1427,86;;;;;1427,86;EURO;07/09/2018;
000787/FD02609150392;02609150392;28/05/2019;30/06/2019;;1193,83;;;;;1193,83;EURO;;
000806/FD02609150392;02609150392;15/07/2018;31/08/2018;;4913,34;;;;;4913,34;EURO;07/09/2018;
000828/FD02609150392;02609150392;18/07/2018;31/08/2018;;2068,73;;;;;2068,73;EURO;07/09/2018;
000841/FD02609150392;02609150392;22/07/2018;31/08/2018;;1254,82;;;;;1254,82;EURO;07/09/2018;
000852/FD02609150392;02609150392;26/07/2018;31/08/2018;;1834,18;;;;;1834,18;EURO;07/09/2018;
000859/FD02609150392;02609150392;29/07/2018;31/08/2018;;1661,01;;;;;1661,01;EURO;07/09/2018;
000883/FD02609150392;02609150392;31/07/2018;31/08/2018;;834,52;;;;;834,52;EURO;07/09/2018;
000905/FD02609150392;02609150392;08/08/2018;30/09/2018;;1082,99;;;;;1082,99;EURO;09/11/2018;
000905/FD02609150392;02609150392;18/06/2019;31/07/2019;;997,05;;;;;997,05;EURO;;
000909/FD02609150392;02609150392;12/08/2018;30/09/2018;;2525,5;;;;;2525,5;EURO;09/11/2018;
000920/FD02609150392;02609150392;16/08/2018;30/09/2018;;1839,93;;;;;1839,93;EURO;09/11/2018;
000923/FD02609150392;02609150392;25/06/2019;31/07/2019;;2806,82;;;;;2806,82;EURO;;
000948/FD02609150392;02609150392;23/08/2018;30/09/2018;;2279,59;;;;;2279,59;EURO;09/11/2018;
000951/FD02609150392;02609150392;29/08/2018;30/09/2018;;609,24;;;;;609,24;EURO;09/11/2018;
000959/FD02609150392;02609150392;31/08/2018;30/09/2018;;381,84;;;;;381,84;EURO;09/11/2018;
000994/FD02609150392;02609150392;09/09/2018;31/10/2018;;1324,38;;;;;1324,38;EURO;21/01/2019;
001000/FD02609150392;02609150392;27/06/2019;31/07/2019;;1703,87;;;;;1703,87;EURO;;
001006/FD02609150392;02609150392;16/09/2018;31/10/2018;;1146,81;;;;;1146,81;EURO;21/01/2019;
001047/FD02609150392;02609150392;30/09/2018;31/10/2018;;1157,9;;;;;1157,9;EURO;21/01/2019;
001141/FD02609150392;02609150392;21/10/2018;30/11/2018;;2642,6;;;;;2642,6;EURO;21/01/2019;
001146/FD02609150392;02609150392;25/10/2018;30/11/2018;;2047,53;;;;;2047,53;EURO;21/01/2019;
001238/FD02609150392;02609150392;18/11/2018;31/12/2018;;1768,01;;;;;1768,01;EURO;;
001271/FD02609150392;02609150392;22/11/2018;31/12/2018;;1616,18;;;;;1616,18;EURO;;
001325/FD02609150392;02609150392;13/12/2018;31/01/2019;;944,51;;;;;944,51;EURO;21/01/2019;
001326/FD02609150392;02609150392;13/12/2018;31/01/2019;;246,68;;;;;246,68;EURO;21/01/2019;
001356/FD02609150392;02609150392;19/12/2018;31/01/2019;;374,77;;;;;374,77;EURO;;
001364/FD02609150392;02609150392;29/12/2018;31/01/2019;;608,92;;;;;608,92;EURO;;
002966/F02609150392;02609150392;10/07/2018;31/08/2018;;786,68;;;;;786,68;EURO;07/09/2018;
003173/F02609150392;02609150392;26/07/2018;31/08/2018;;317,49;;;;;317,49;EURO;07/09/2018;
003193/F02609150392;02609150392;29/07/2018;31/08/2018;;337,83;;;;;337,83;EURO;07/09/2018;
003221/F02609150392;02609150392;31/07/2018;31/08/2018;;272,73;;;;;272,73;EURO;07/09/2018;
003302/F02609150392;02609150392;07/08/2018;30/09/2018;;354,3;;;;;354,3;EURO;09/11/2018;
003353/F02609150392;02609150392;12/08/2018;30/09/2018;;174,12;;;;;174,12;EURO;09/11/2018;
003386/F02609150392;02609150392;16/08/2018;30/09/2018;;176,86;;;;;176,86;EURO;09/11/2018;
003487/F02609150392;02609150392;23/08/2018;30/09/2018;;363,27;;;;;363,27;EURO;09/11/2018;
003604/F02609150392;02609150392;30/08/2018;30/09/2018;;876;;;;;876;EURO;09/11/2018;
004771/F02609150392;02609150392;13/11/2018;31/12/2018;;1402,11;;;;;1402,11;EURO;;
004944/F02609150392;02609150392;22/11/2018;31/12/2018;;1725,14;;;;;1725,14;EURO;;
005003/F02609150392;02609150392;27/11/2018;31/12/2018;;949,7;;;;;949,7;EURO;;
005088/F02609150392;02609150392;04/12/2018;31/01/2019;;262,06;;;;;262,06;EURO;;
005352/F02609150392;02609150392;27/12/2018;31/01/2019;;166,57;;;;;166,57;EURO;;
000061/FD02612030797;02612030797;23/01/2019;28/02/2019;;117,68;;;;;117,68;EURO;03/04/2019;
000968/FD02612030797;02612030797;25/06/2019;31/07/2019;;116,71;;;;;116,71;EURO;;
001049/FD02612030797;02612030797;30/06/2019;31/07/2019;;784,61;;;;;784,61;EURO;;
001156/FD02612030797;02612030797;21/07/2019;31/08/2019;;599,02;;;;;599,02;EURO;;
002792/F02612030797;02612030797;01/07/2018;31/08/2018;;36,07;;;;;36,07;EURO;11/09/2018;
002821/F02612030797;02612030797;01/07/2018;31/08/2018;;17,87;;;;;17,87;EURO;11/09/2018;
002913/F02612030797;02612030797;08/07/2018;31/08/2018;;15,83;;;;;15,83;EURO;11/09/2018;
002953/F02612030797;02612030797;10/07/2018;31/08/2018;;48,36;;;;;48,36;EURO;11/09/2018;
002982/F02612030797;02612030797;12/07/2018;31/08/2018;;265,89;;;;;265,89;EURO;11/09/2018;
003048/F02612030797;02612030797;17/07/2018;31/08/2018;;152,71;;;;;152,71;EURO;11/09/2018;
003077/F02612030797;02612030797;19/07/2018;31/08/2018;;100,03;;;;;100,03;EURO;11/09/2018;
003109/F02612030797;02612030797;22/07/2018;31/08/2018;;114,4;;;;;114,4;EURO;11/09/2018;
003141/F02612030797;02612030797;24/07/2018;31/08/2018;;92,02;;;;;92,02;EURO;11/09/2018;
003166/F02612030797;02612030797;26/07/2018;31/08/2018;;206,92;;;;;206,92;EURO;11/09/2018;
003186/F02612030797;02612030797;29/07/2018;31/08/2018;;42,31;;;;;42,31;EURO;11/09/2018;
003213/F02612030797;02612030797;31/07/2018;31/08/2018;;154,65;;;;;154,65;EURO;11/09/2018;
003265/F02612030797;02612030797;05/08/2018;30/09/2018;;9,32;;;;;9,32;EURO;05/10/2018;
003321/F02612030797;02612030797;09/08/2018;30/09/2018;;9,32;;;;;9,32;EURO;05/10/2018;
003351/F02612030797;02612030797;12/08/2018;30/09/2018;;21,74;;;;;21,74;EURO;05/10/2018;
003440/F02612030797;02612030797;21/08/2018;30/09/2018;;52,54;;;;;52,54;EURO;05/10/2018;
003509/F02612030797;02612030797;26/08/2018;30/09/2018;;13,04;;;;;13,04;EURO;05/10/2018;
003581/F02612030797;02612030797;30/08/2018;30/09/2018;;13,04;;;;;13,04;EURO;05/10/2018;
003592/F02612030797;02612030797;30/08/2018;30/09/2018;;25,33;;;;;25,33;EURO;05/10/2018;
003611/F02612030797;02612030797;02/09/2018;31/10/2018;;23,71;;;;;23,71;EURO;15/02/2019;
